ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000002846,-0.0620423378663889,0.650423147658784,Not Significant
ENSMUSG00000002847,-0.298410285465571,0.208203777542803,Not Significant
ENSMUSG00000002870,-0.257231231022836,0.226676362947124,Not Significant
ENSMUSG00000002871,0.196800674576297,0.415386811532442,Not Significant
ENSMUSG00000002881,-0.102174957778243,0.495440785860134,Not Significant
ENSMUSG00000002885,-0.0831195232021834,0.58697361879305,Not Significant
ENSMUSG00000002897,0.22036581170343,0.408940722458785,Not Significant
ENSMUSG00000002900,-0.201592726261019,0.276874387259608,Not Significant
ENSMUSG00000002908,-0.0942735648785698,0.671421746337138,Not Significant
ENSMUSG00000002910,0.313407792499472,0.444178529261799,Not Significant
ENSMUSG00000002944,-0.0064940930478702,0.983800357702915,Not Significant
ENSMUSG00000002948,0.0349874942345552,0.749229886957718,Not Significant
ENSMUSG00000002949,0.0179014869788586,0.908422299498943,Not Significant
ENSMUSG00000002957,0.0033732870374142,0.984607761501707,Not Significant
ENSMUSG00000002963,0.0223281405312452,0.901026500905268,Not Significant
ENSMUSG00000002968,-0.141646846069092,0.126706113053705,Not Significant
ENSMUSG00000002980,0.239028967623547,0.0510256697160064,Not Significant
ENSMUSG00000002981,-0.0393390007741015,0.778790506558399,Not Significant
ENSMUSG00000002983,-0.0070173595191803,0.983019842146307,Not Significant
ENSMUSG00000002984,-0.118495583518948,0.195313042418918,Not Significant
ENSMUSG00000002985,0.0692066408843754,0.842071333033085,Not Significant
ENSMUSG00000002996,0.170987537323279,0.283238649249446,Not Significant
ENSMUSG00000002997,0.275565251255941,0.585847045913632,Not Significant
ENSMUSG00000003031,0.232341770533515,0.0105732784038285,Significant
ENSMUSG00000003032,-0.466110645714822,0.0578528261244821,Not Significant
ENSMUSG00000003033,0.005966625425911,0.981400699411979,Not Significant
ENSMUSG00000003037,-0.0040799844723528,0.991835266766978,Not Significant
ENSMUSG00000003038,-0.049234089421959,0.781951994075456,Not Significant
ENSMUSG00000003039,0.131590404473854,0.284689687634689,Not Significant
ENSMUSG00000003051,0.603475026018745,0.367627882875509,Not Significant
ENSMUSG00000003062,0.125100126208043,0.615600077110991,Not Significant
ENSMUSG00000003068,-0.0378637894459807,0.789277997471589,Not Significant
ENSMUSG00000003072,-0.0812769288454899,0.523525057643907,Not Significant
ENSMUSG00000003099,-0.0827634338406147,0.420867816260022,Not Significant
ENSMUSG00000003119,0.111371686328747,0.212764735930015,Not Significant
ENSMUSG00000003123,0.416176625121959,0.0015462655607088,Significant
ENSMUSG00000003131,0.104632369217917,0.607659980528768,Not Significant
ENSMUSG00000003134,0.0827123671844767,0.761938060580625,Not Significant
ENSMUSG00000003135,0.0332303396579458,0.816060816530379,Not Significant
ENSMUSG00000003153,-0.251697482260807,0.655566155515832,Not Significant
ENSMUSG00000003154,0.109196641401746,0.379106121260831,Not Significant
ENSMUSG00000003161,0.10693797483651,0.519580607728541,Not Significant
ENSMUSG00000003166,-0.12609789468852,0.10997066388829,Not Significant
ENSMUSG00000003184,0.219531370346391,0.110763728433521,Not Significant
ENSMUSG00000003190,0.148286732331468,0.483282467207157,Not Significant
ENSMUSG00000003198,-5.92542699493795e-05,0.999773346316599,Not Significant
ENSMUSG00000003199,-0.165878301561342,0.266408138333527,Not Significant
ENSMUSG00000003200,0.072224103111959,0.672416623864733,Not Significant
ENSMUSG00000003208,0.0656712615255619,0.812662051177678,Not Significant
ENSMUSG00000003226,0.0105134934421408,0.936511412099892,Not Significant
ENSMUSG00000003228,-0.082213231025509,0.835606547571401,Not Significant
ENSMUSG00000003233,-0.0840485178715312,0.461632214414216,Not Significant
ENSMUSG00000003234,0.0277700259107963,0.899546965010482,Not Significant
ENSMUSG00000003235,-0.0361245388273547,0.800281443146625,Not Significant
ENSMUSG00000003269,-0.0204370992899286,0.918500554891455,Not Significant
ENSMUSG00000003273,0.434126637125409,0.147936436659243,Not Significant
ENSMUSG00000003282,0.185513551497576,0.785992582701625,Not Significant
ENSMUSG00000003283,-0.619827930196442,0.245756146431801,Not Significant
ENSMUSG00000003299,-0.073235066947143,0.523399594773934,Not Significant
ENSMUSG00000003308,-0.0686853901847803,0.520144269850056,Not Significant
ENSMUSG00000003316,-0.0157351730936669,0.911343332888534,Not Significant
ENSMUSG00000003344,0.181851749412159,0.0204358696203325,Significant
ENSMUSG00000003345,0.0094426551366507,0.962276610542383,Not Significant
ENSMUSG00000003346,0.0530222927963985,0.671098560443592,Not Significant
ENSMUSG00000003348,-0.223691882372964,0.379557726334254,Not Significant
ENSMUSG00000003352,0.0293512538999644,0.963223434252332,Not Significant
ENSMUSG00000003360,-0.0011862234267774,0.995502809102548,Not Significant
ENSMUSG00000003363,-0.13056603775092,0.398861279948765,Not Significant
ENSMUSG00000003378,0.124338418486035,0.527354285406227,Not Significant
ENSMUSG00000003380,0.0043766155223844,0.984607761501707,Not Significant
ENSMUSG00000003382,0.0666887274606251,0.597460631874083,Not Significant
ENSMUSG00000003402,-0.122184090071622,0.244101568116805,Not Significant
ENSMUSG00000003418,0.047037389880853,0.907078982659213,Not Significant
ENSMUSG00000003420,0.120764047910737,0.16975586563061,Not Significant
ENSMUSG00000003421,-0.0113965217855539,0.95057685281077,Not Significant
ENSMUSG00000003423,0.0302214769194076,0.88509393710659,Not Significant
ENSMUSG00000003429,-0.0904453048381339,0.376890705548805,Not Significant
ENSMUSG00000003435,0.0622274188655644,0.486289680075317,Not Significant
ENSMUSG00000003437,0.0157187096597718,0.936511412099892,Not Significant
ENSMUSG00000003438,-0.0447012011351539,0.731128548520358,Not Significant
ENSMUSG00000003444,0.0153384631486803,0.952108637366449,Not Significant
ENSMUSG00000003452,0.0223081408890444,0.965297464312886,Not Significant
ENSMUSG00000003458,0.0394388520971094,0.699922861594819,Not Significant
ENSMUSG00000003464,0.0467758244231026,0.658050271164663,Not Significant
ENSMUSG00000003476,-0.361135596118789,0.0066914030445926,Significant
ENSMUSG00000003477,0.0718772643446505,0.919424010351135,Not Significant
ENSMUSG00000003500,0.0006655938289579,0.997767634314587,Not Significant
ENSMUSG00000003518,0.110312270880567,0.423527643654322,Not Significant
ENSMUSG00000003526,-0.169497877762449,0.589896683255074,Not Significant
ENSMUSG00000003527,0.115470592388473,0.575276719444434,Not Significant
ENSMUSG00000003528,-0.079580576943919,0.883953359052169,Not Significant
ENSMUSG00000003531,-0.188863184757223,0.0271975939492006,Significant
ENSMUSG00000003534,-0.130192529363798,0.235493706417353,Not Significant
ENSMUSG00000003541,0.42540080417942,0.0064142910011366,Significant
ENSMUSG00000003545,-2.23556402429389,3.37983617987033e-05,Down-regulated
ENSMUSG00000003546,0.162848952049648,0.149971790062893,Not Significant
ENSMUSG00000003549,-0.173873139466218,0.432249277892241,Not Significant
ENSMUSG00000003559,-0.119916777931873,0.344400001358202,Not Significant
ENSMUSG00000003573,0.160096377632304,0.623028134084231,Not Significant
ENSMUSG00000003575,0.0593539840398228,0.743884124126304,Not Significant
ENSMUSG00000003581,0.129890775902902,0.634172484696754,Not Significant
ENSMUSG00000003585,0.168638851584249,0.880960957987647,Not Significant
ENSMUSG00000003604,-0.349084042037401,0.0295644845470597,Significant
ENSMUSG00000003617,-0.0567568686356826,0.863909016327381,Not Significant
ENSMUSG00000003623,0.0135913331696113,0.944556482989342,Not Significant
ENSMUSG00000003644,0.0701588784881462,0.860205165633083,Not Significant
ENSMUSG00000003660,0.0911475068517885,0.404446429172047,Not Significant
ENSMUSG00000003662,0.0405270492022966,0.847715494079509,Not Significant
ENSMUSG00000003680,0.325006914018156,0.12724460211089,Not Significant
ENSMUSG00000003721,0.0729625596705934,0.610403567778217,Not Significant
ENSMUSG00000003731,-0.0299273043682394,0.723084986870855,Not Significant
ENSMUSG00000003746,-0.103218518329549,0.602683129858757,Not Significant
ENSMUSG00000003752,0.0742279278637983,0.787897572234735,Not Significant
ENSMUSG00000003762,0.136837180326874,0.659038764531738,Not Significant
ENSMUSG00000003778,0.112504564394873,0.263130426961837,Not Significant
ENSMUSG00000003779,0.424005416921574,0.643863502052157,Not Significant
ENSMUSG00000003808,-0.0304387062100111,0.852934480958947,Not Significant
ENSMUSG00000003809,-0.12948254216997,0.536601185231032,Not Significant
ENSMUSG00000003810,-0.225259527873049,0.120101498146018,Not Significant
ENSMUSG00000003812,0.516795593018917,0.0048899341041364,Significant
ENSMUSG00000003813,0.0243136660124393,0.846613285575311,Not Significant
ENSMUSG00000003814,0.0518211723420986,0.625730731754385,Not Significant
ENSMUSG00000003847,-0.0075876150766305,0.975450847375685,Not Significant
ENSMUSG00000003848,-0.0966584816214044,0.499955655194315,Not Significant
ENSMUSG00000003849,0.194323153559321,0.387833219425544,Not Significant
ENSMUSG00000003865,0.0015365859152824,0.994423285090732,Not Significant
ENSMUSG00000003868,-0.0985422950367197,0.60526734510085,Not Significant
ENSMUSG00000003873,-0.0335902817307333,0.907078982659213,Not Significant
ENSMUSG00000003882,0.160422486001342,0.905596865342527,Not Significant
ENSMUSG00000003923,0.151340221770997,0.262606289455936,Not Significant
ENSMUSG00000003929,0.135431142813664,0.667959733262789,Not Significant
ENSMUSG00000003934,-0.222960516874531,0.703776180043414,Not Significant
ENSMUSG00000003948,-0.0337645901051183,0.905596865342527,Not Significant
ENSMUSG00000003949,0.671406840751325,5.0664869628107496e-11,Significant
ENSMUSG00000003955,-0.071053706596904,0.590483426381237,Not Significant
ENSMUSG00000003970,-0.149553955603118,0.119721078586436,Not Significant
ENSMUSG00000003992,-0.156561616445717,0.341021283033987,Not Significant
ENSMUSG00000004018,-0.129783396284564,0.802493691885247,Not Significant
ENSMUSG00000004031,-0.663939685558053,0.126136465208579,Not Significant
ENSMUSG00000004032,-0.0114284349138188,0.95459340122266,Not Significant
ENSMUSG00000004035,-1.0983208883356,3.86223872502779e-16,Down-regulated
ENSMUSG00000004040,-0.160742628349025,0.159247943747804,Not Significant
ENSMUSG00000004043,-0.0370258621920113,0.881099549538584,Not Significant
ENSMUSG00000004044,0.0679378775500658,0.452295481700717,Not Significant
ENSMUSG00000004054,-0.125296214904275,0.397478919878117,Not Significant
ENSMUSG00000004056,-0.103994569586418,0.397855788844664,Not Significant
ENSMUSG00000004069,-0.0090168887266364,0.962358789346217,Not Significant
ENSMUSG00000004070,-0.160539431243655,0.0816801076197669,Not Significant
ENSMUSG00000004071,0.0536542030054709,0.562641482276074,Not Significant
ENSMUSG00000004085,-0.091805063900161,0.0994633541655167,Not Significant
ENSMUSG00000004096,-0.0320016529796394,0.800311724332533,Not Significant
ENSMUSG00000004098,-0.223046596468611,0.653367811977297,Not Significant
ENSMUSG00000004099,-0.0090488500590557,0.980182687132759,Not Significant
ENSMUSG00000004100,0.168086350361018,0.262606289455936,Not Significant
ENSMUSG00000004105,-0.13768452864302,0.653960958272262,Not Significant
ENSMUSG00000004127,0.107865842813788,0.874955555863936,Not Significant
ENSMUSG00000004151,0.0298524624751544,0.933235351587452,Not Significant
ENSMUSG00000004187,0.267165148435065,0.0720642054467536,Not Significant
ENSMUSG00000004207,0.0060039365369104,0.970660884921574,Not Significant
ENSMUSG00000004221,-0.0529995481381475,0.823411845254649,Not Significant
ENSMUSG00000004233,0.151591779261457,0.436211237842368,Not Significant
ENSMUSG00000004263,-0.0054685679531456,0.978728184711466,Not Significant
ENSMUSG00000004264,-0.131803533291514,0.114923533920565,Not Significant
ENSMUSG00000004266,0.618004043391426,0.111571097451244,Not Significant
ENSMUSG00000004267,-0.429880074027865,0.4722299736401,Not Significant
ENSMUSG00000004268,-0.114648342789301,0.281282914525634,Not Significant
ENSMUSG00000004270,-0.0289932928369392,0.910664430689592,Not Significant
ENSMUSG00000004285,-0.104428696032142,0.529796662008535,Not Significant
ENSMUSG00000004317,-0.103312834081776,0.800311724332533,Not Significant
ENSMUSG00000004319,0.144244455059195,0.0179810719559786,Significant
ENSMUSG00000004328,0.210159513449528,0.883933143693277,Not Significant
ENSMUSG00000004347,-0.260971967792647,0.728606293437031,Not Significant
ENSMUSG00000004356,0.0541513674236883,0.773901690155687,Not Significant
ENSMUSG00000004360,0.431590843010357,0.0082168099178049,Significant
ENSMUSG00000004364,-0.0573722756315634,0.594675468509758,Not Significant
ENSMUSG00000004383,-0.0532717889008623,0.684116560892239,Not Significant
ENSMUSG00000004393,-0.0705913474133633,0.688739398373016,Not Significant
ENSMUSG00000004394,-0.0588858678666395,0.648281131783095,Not Significant
ENSMUSG00000004415,0.506689743591797,0.529274806078877,Not Significant
ENSMUSG00000004446,-0.0060486077095402,0.996350022600357,Not Significant
ENSMUSG00000004451,-0.071571663256986,0.697540975535869,Not Significant
ENSMUSG00000004455,-0.0652744000099367,0.375739263216444,Not Significant
ENSMUSG00000004460,0.0692460352369719,0.447738858731504,Not Significant
ENSMUSG00000004462,0.0087180526066678,0.978192510824886,Not Significant
ENSMUSG00000004473,-0.157169313422072,0.865163672212038,Not Significant
ENSMUSG00000004500,0.239140478481527,0.174286311558471,Not Significant
ENSMUSG00000004508,-0.197681624503092,0.371171237992113,Not Significant
ENSMUSG00000004530,-0.207588715394838,0.326290139082084,Not Significant
ENSMUSG00000004535,0.0811171452003854,0.371639316704038,Not Significant
ENSMUSG00000004558,0.0513837407725671,0.669217585422944,Not Significant
ENSMUSG00000004561,0.294576986587843,0.247827953330658,Not Significant
ENSMUSG00000004562,-0.0190476842776527,0.961714555849693,Not Significant
ENSMUSG00000004565,0.0785700570201576,0.642659062419841,Not Significant
ENSMUSG00000004567,0.201145704765275,0.0709973739530499,Not Significant
ENSMUSG00000004568,0.0974992156856016,0.507625951431547,Not Significant
ENSMUSG00000004591,-0.0771922567176779,0.525004155287806,Not Significant
ENSMUSG00000004609,0.0274550761635362,0.969111381221506,Not Significant
ENSMUSG00000004610,-0.139576622885591,0.16533199135222,Not Significant
ENSMUSG00000004626,0.423644219789968,0.387643849333509,Not Significant
ENSMUSG00000004631,0.105413073686481,0.707126034246596,Not Significant
ENSMUSG00000004633,-0.371265447196849,0.473823256672803,Not Significant
ENSMUSG00000004637,0.141187827972366,0.525004155287806,Not Significant
ENSMUSG00000004642,0.0402329954260086,0.8638569561906,Not Significant
ENSMUSG00000004655,0.369002660238738,0.0005841358101002,Significant
ENSMUSG00000004661,-0.192554093668575,0.547850944987306,Not Significant
ENSMUSG00000004665,-0.396876235426751,0.0182207892976878,Significant
ENSMUSG00000004667,-0.0427730097183437,0.819038342714422,Not Significant
ENSMUSG00000004677,0.130037165046304,0.607841283049767,Not Significant
ENSMUSG00000004698,-0.374645583738582,0.0057476168550757,Significant
ENSMUSG00000004709,0.147336145453363,0.86456774359062,Not Significant
ENSMUSG00000004730,0.169991376358669,0.752520804050325,Not Significant
ENSMUSG00000004748,-0.146690814433979,0.264272419459815,Not Significant
ENSMUSG00000004768,0.0189288785338234,0.956632541013344,Not Significant
ENSMUSG00000004771,0.0815196905245242,0.711709865988397,Not Significant
ENSMUSG00000004788,-0.160845139616477,0.295589327622539,Not Significant
ENSMUSG00000004789,0.0003648229905,0.998360543143819,Not Significant
ENSMUSG00000004791,-0.0620831130787786,0.938600467386046,Not Significant
ENSMUSG00000004798,-0.0278082506693751,0.849978415282153,Not Significant
ENSMUSG00000004814,0.393583329040005,0.456340965084145,Not Significant
ENSMUSG00000004815,0.121271029582454,0.426695447478968,Not Significant
ENSMUSG00000004837,0.269944245729716,0.262485840574761,Not Significant
ENSMUSG00000004843,0.102011091848977,0.306837949622692,Not Significant
ENSMUSG00000004846,-0.0893857717445357,0.738929733552925,Not Significant
