ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000109810,0.240644698560445,0.996203996527593,Not Significant
ENSMUSG00000109841,0.173262197512818,0.996203996527593,Not Significant
ENSMUSG00000109865,0.0585882482471106,0.996203996527593,Not Significant
ENSMUSG00000109873,-0.408360892398836,0.996203996527593,Not Significant
ENSMUSG00000109901,-0.0849300316457755,0.996203996527593,Not Significant
ENSMUSG00000109926,-0.328420055795251,0.996203996527593,Not Significant
ENSMUSG00000109933,0.267888651986498,0.98880985282307,Not Significant
ENSMUSG00000109946,-0.176884198485681,0.996203996527593,Not Significant
ENSMUSG00000109953,-1.56736861947595,0.934900236461272,Not Significant
ENSMUSG00000109975,0.0599160029099331,0.996203996527593,Not Significant
ENSMUSG00000110020,-0.330366402366917,0.996203996527593,Not Significant
ENSMUSG00000110040,-0.125815165570758,0.997986989863737,Not Significant
ENSMUSG00000110057,0.662469409100396,0.996203996527593,Not Significant
ENSMUSG00000110120,1.08131282969543,0.896409510374058,Not Significant
ENSMUSG00000110131,-0.681702630506014,0.991613647095123,Not Significant
ENSMUSG00000110136,0.823329370550544,0.996203996527593,Not Significant
ENSMUSG00000110148,0.673820455537903,0.976806022835624,Not Significant
ENSMUSG00000110156,0.321123921754556,0.974833561410296,Not Significant
ENSMUSG00000110161,-0.704996935564431,0.982437363486446,Not Significant
ENSMUSG00000110165,0.29921040443177,0.996203996527593,Not Significant
ENSMUSG00000110167,-1.39884020482625,0.966729583864572,Not Significant
ENSMUSG00000110185,-0.03268308108612,0.996203996527593,Not Significant
ENSMUSG00000110195,-0.281159481301513,0.593437332772818,Not Significant
ENSMUSG00000110206,-0.21765630866369,0.993406409093874,Not Significant
ENSMUSG00000110234,0.468442140923487,0.922617294691631,Not Significant
ENSMUSG00000110275,0.0522416204832173,0.998039782867009,Not Significant
ENSMUSG00000110277,-0.0910379018068797,0.996203996527593,Not Significant
ENSMUSG00000110279,0.434055381531387,0.996203996527593,Not Significant
ENSMUSG00000110282,-0.353644721138597,0.996203996527593,Not Significant
ENSMUSG00000110317,-1.43421120995067,0.722737082675706,Not Significant
ENSMUSG00000110344,0.055452558910948,0.996203996527593,Not Significant
ENSMUSG00000110353,-0.316292947789009,0.968351050508348,Not Significant
ENSMUSG00000110357,-0.404467165322887,0.946337474946091,Not Significant
ENSMUSG00000110360,-0.544275509784615,0.996203996527593,Not Significant
ENSMUSG00000110393,-1.69547086873534,0.599340016674067,Not Significant
ENSMUSG00000110403,0.761994152184364,0.98880985282307,Not Significant
ENSMUSG00000110411,-0.376146877109743,0.991613647095123,Not Significant
ENSMUSG00000110419,-1.44735400431563,0.850796328471622,Not Significant
ENSMUSG00000110424,-0.367923887831825,0.996203996527593,Not Significant
ENSMUSG00000110444,-0.456600542582643,0.918226125597454,Not Significant
ENSMUSG00000110453,-0.458367416654553,0.921573501968197,Not Significant
ENSMUSG00000110481,-0.869526429345047,0.968351050508348,Not Significant
ENSMUSG00000110489,0.414333950330211,0.976806022835624,Not Significant
ENSMUSG00000110496,-0.712108512071613,0.996203996527593,Not Significant
ENSMUSG00000110537,0.267961725173086,0.993406409093874,Not Significant
ENSMUSG00000110540,-0.615326019718098,0.996203996527593,Not Significant
ENSMUSG00000110558,-1.14065755932014,0.799803707028449,Not Significant
ENSMUSG00000110569,-0.688637500127772,0.83307808932118,Not Significant
ENSMUSG00000110580,-0.252764526671409,0.995846897436003,Not Significant
ENSMUSG00000110620,1.267512345352,0.808121385039968,Not Significant
ENSMUSG00000110626,0.0470594775192013,0.997986989863737,Not Significant
ENSMUSG00000110630,-1.51336828597103,0.673265371754986,Not Significant
ENSMUSG00000110631,-0.520608374363453,0.918226125597454,Not Significant
ENSMUSG00000110635,-1.39738408429318,0.85725226271791,Not Significant
ENSMUSG00000110652,-1.23191132068541,0.590151187099443,Not Significant
ENSMUSG00000110676,9.75470811921664e-05,0.999912706402581,Not Significant
ENSMUSG00000110751,-0.506650907082045,0.996203996527593,Not Significant
ENSMUSG00000110790,0.208877349400977,0.996203996527593,Not Significant
ENSMUSG00000110830,-0.509982252713183,0.996203996527593,Not Significant
ENSMUSG00000110834,-0.402551855699324,0.974833561410296,Not Significant
ENSMUSG00000110841,0.0402864539269022,0.996203996527593,Not Significant
ENSMUSG00000110945,0.192633658759479,0.996203996527593,Not Significant
ENSMUSG00000110949,0.0873483081766016,0.993406409093874,Not Significant
ENSMUSG00000110980,-0.343069003463506,0.996203996527593,Not Significant
ENSMUSG00000111000,-0.256704185047664,0.996203996527593,Not Significant
ENSMUSG00000111055,0.485393088126934,0.974833561410296,Not Significant
ENSMUSG00000111063,-0.403787666006051,0.991672951766259,Not Significant
ENSMUSG00000111080,0.0257382805390615,0.996203996527593,Not Significant
ENSMUSG00000111128,-0.0567808088225428,0.996203996527593,Not Significant
ENSMUSG00000111131,-0.279564799023806,0.996203996527593,Not Significant
ENSMUSG00000111171,-0.722584952776681,0.984382921173601,Not Significant
ENSMUSG00000111212,-0.3334604144064,0.996203996527593,Not Significant
ENSMUSG00000111246,0.400032125207071,0.996203996527593,Not Significant
ENSMUSG00000111264,-0.411933538315155,0.996203996527593,Not Significant
ENSMUSG00000111291,-0.06463312743107,0.997986989863737,Not Significant
ENSMUSG00000111318,-0.169961611284344,0.996203996527593,Not Significant
ENSMUSG00000111329,-1.04935359847572,0.90611560467511,Not Significant
ENSMUSG00000111343,-1.63290601121075,0.875990183860022,Not Significant
ENSMUSG00000111375,0.0910861941492613,0.996203996527593,Not Significant
ENSMUSG00000111389,-1.34046667079134,0.879883283362496,Not Significant
ENSMUSG00000111394,-0.578100236724485,0.93780980359514,Not Significant
ENSMUSG00000111434,-0.336965956393335,0.996203996527593,Not Significant
ENSMUSG00000111481,-0.817614213166256,0.877198375942688,Not Significant
ENSMUSG00000111496,0.6018486832512,0.974833561410296,Not Significant
ENSMUSG00000111497,-0.331200076093511,0.996203996527593,Not Significant
ENSMUSG00000111512,-0.239792079543504,0.996203996527593,Not Significant
ENSMUSG00000111521,0.476570062294073,0.984382921173601,Not Significant
ENSMUSG00000111531,0.277819608516647,0.996203996527593,Not Significant
ENSMUSG00000111547,0.844231693830901,0.962108170842761,Not Significant
ENSMUSG00000111556,-0.187087838409751,0.996203996527593,Not Significant
ENSMUSG00000111583,0.767684111724955,0.98880985282307,Not Significant
ENSMUSG00000111594,-0.414953725813174,0.996203996527593,Not Significant
ENSMUSG00000111605,-0.534701580251607,0.990829301653572,Not Significant
ENSMUSG00000111610,0.935276832568082,0.949371084758684,Not Significant
ENSMUSG00000111645,-0.633330353631743,0.993406409093874,Not Significant
ENSMUSG00000111662,0.897257599137299,0.939268788850949,Not Significant
ENSMUSG00000111686,0.689713258909241,0.993406409093874,Not Significant
ENSMUSG00000111692,0.579800231359216,0.981413329383703,Not Significant
ENSMUSG00000111761,-0.0958601233734363,0.996203996527593,Not Significant
ENSMUSG00000111765,-0.0012765195882349,0.999769455289618,Not Significant
ENSMUSG00000111767,-0.328246484417924,0.996203996527593,Not Significant
ENSMUSG00000111809,-0.290548800572631,0.996203996527593,Not Significant
ENSMUSG00000111828,-0.824090716249497,0.974833561410296,Not Significant
ENSMUSG00000111867,-0.0427765408196514,0.996203996527593,Not Significant
ENSMUSG00000111905,0.789913937119522,0.991672951766259,Not Significant
ENSMUSG00000111929,-0.427578613080128,0.996203996527593,Not Significant
ENSMUSG00000111933,0.255498463778179,0.996203996527593,Not Significant
ENSMUSG00000111942,-1.32703961606859,0.726890536361656,Not Significant
ENSMUSG00000112003,-0.811288561929288,0.946598498097653,Not Significant
ENSMUSG00000112022,-6.4735510459006,0.877198375942688,Not Significant
ENSMUSG00000112023,-0.156656499437475,0.996203996527593,Not Significant
ENSMUSG00000112064,0.183893993477267,0.996203996527593,Not Significant
ENSMUSG00000112073,-0.325993988216453,0.90611560467511,Not Significant
ENSMUSG00000112096,-0.405099310249029,0.996203996527593,Not Significant
ENSMUSG00000112129,-1.12379854781651,0.65310050782274,Not Significant
ENSMUSG00000112148,0.2890568323635,0.996203996527593,Not Significant
ENSMUSG00000112160,0.174447430583604,0.996203996527593,Not Significant
ENSMUSG00000112163,-0.225823008337946,0.996203996527593,Not Significant
ENSMUSG00000112242,0.0992065687439032,0.996203996527593,Not Significant
ENSMUSG00000112249,1.13271088463278,0.974833561410296,Not Significant
ENSMUSG00000112255,-0.543139036540024,0.996203996527593,Not Significant
ENSMUSG00000112278,-0.200554731240232,0.996203996527593,Not Significant
ENSMUSG00000112280,1.06072306833224,0.513763840873045,Not Significant
ENSMUSG00000112302,-0.0610000894229091,0.996203996527593,Not Significant
ENSMUSG00000112327,0.176120445401511,0.974833561410296,Not Significant
ENSMUSG00000112332,-0.167622310035823,0.996203996527593,Not Significant
ENSMUSG00000112345,0.426252190649414,0.990829301653572,Not Significant
ENSMUSG00000112346,-0.265209825749656,0.984382921173601,Not Significant
ENSMUSG00000112397,0.0523644867579302,0.998039782867009,Not Significant
ENSMUSG00000112431,-0.617688564905895,0.996203996527593,Not Significant
ENSMUSG00000112433,-0.7257520196658,0.966296532565959,Not Significant
ENSMUSG00000112441,-1.73309453845494,0.877198375942688,Not Significant
ENSMUSG00000112449,0.119917536655195,0.976806022835624,Not Significant
ENSMUSG00000112478,-1.41875259999314,0.966323510440636,Not Significant
ENSMUSG00000112545,0.852162586672194,0.993406409093874,Not Significant
ENSMUSG00000112581,1.48691842096305,0.805674315547777,Not Significant
ENSMUSG00000112593,-0.0924477773467707,0.996203996527593,Not Significant
ENSMUSG00000112627,-0.480590356589578,0.987810715230041,Not Significant
ENSMUSG00000112637,-3.2693516409131,0.339912686499669,Not Significant
ENSMUSG00000112639,0.364383504638331,0.990058176771787,Not Significant
ENSMUSG00000112690,-0.046620466530575,0.999769455289618,Not Significant
ENSMUSG00000112693,0.464204225411084,0.942132533165873,Not Significant
ENSMUSG00000112701,0.419706503984321,0.996203996527593,Not Significant
ENSMUSG00000112707,-0.0483095354286263,0.996203996527593,Not Significant
ENSMUSG00000112734,-0.325499709937022,0.996203996527593,Not Significant
ENSMUSG00000112743,0.520699605881576,0.960499065319164,Not Significant
ENSMUSG00000112790,0.387759647688871,0.991613647095123,Not Significant
ENSMUSG00000112794,1.29916427373656,0.946337474946091,Not Significant
ENSMUSG00000112800,-0.218437938417416,0.990829301653572,Not Significant
ENSMUSG00000112825,0.0339150805068738,0.999124484257089,Not Significant
ENSMUSG00000112831,0.469236805638533,0.986428253930365,Not Significant
ENSMUSG00000112847,1.04650400075805,0.968351050508348,Not Significant
ENSMUSG00000112922,0.0253943741070401,0.999124484257089,Not Significant
ENSMUSG00000112947,-0.230273967827836,0.996203996527593,Not Significant
ENSMUSG00000112952,0.0259759181272598,0.999124484257089,Not Significant
ENSMUSG00000112955,0.336189383457399,0.996203996527593,Not Significant
ENSMUSG00000112964,-0.285031289773903,0.860753725136098,Not Significant
ENSMUSG00000112980,-0.975973974394137,0.974833561410296,Not Significant
ENSMUSG00000113019,0.10999452754688,0.996203996527593,Not Significant
ENSMUSG00000113036,0.0828350860598245,0.996203996527593,Not Significant
ENSMUSG00000113047,0.001775515186517,0.999769455289618,Not Significant
ENSMUSG00000113061,0.0090002112004558,0.999124484257089,Not Significant
ENSMUSG00000113065,-0.259374615614026,0.996203996527593,Not Significant
ENSMUSG00000113070,-0.483311611423453,0.990829301653572,Not Significant
ENSMUSG00000113101,0.0246733365289883,0.999124484257089,Not Significant
ENSMUSG00000113149,-1.48389657848982,0.944521510214937,Not Significant
ENSMUSG00000113165,-0.146746881584669,0.996203996527593,Not Significant
ENSMUSG00000113170,-1.03321431325451,0.942132533165873,Not Significant
ENSMUSG00000113196,-0.0218482423572954,0.999165782506867,Not Significant
ENSMUSG00000113204,-0.17112466860396,0.996203996527593,Not Significant
ENSMUSG00000113216,-0.386019797545147,0.996203996527593,Not Significant
ENSMUSG00000113255,-0.702649406827965,0.98079225797,Not Significant
ENSMUSG00000113262,-0.797314841273875,0.991672951766259,Not Significant
ENSMUSG00000113269,-1.69839502948314,0.414952153429099,Not Significant
ENSMUSG00000113278,1.13178116192215,0.764737321224972,Not Significant
ENSMUSG00000113321,-0.162907380838538,0.996203996527593,Not Significant
ENSMUSG00000113326,-1.27454713824755,0.901739154285454,Not Significant
ENSMUSG00000113328,-0.60232560027325,0.974833561410296,Not Significant
ENSMUSG00000113346,-0.284588641417606,0.946760911817418,Not Significant
ENSMUSG00000113388,0.389581601979579,0.996203996527593,Not Significant
ENSMUSG00000113424,0.82888704801795,0.236987784683436,Not Significant
ENSMUSG00000113440,-0.36176523447051,0.996203996527593,Not Significant
ENSMUSG00000113450,0.0258947900451826,0.998039782867009,Not Significant
ENSMUSG00000113528,-0.971945874725404,0.966229064057442,Not Significant
ENSMUSG00000113529,-0.108019897683993,0.996203996527593,Not Significant
ENSMUSG00000113536,0.415416849515066,0.991672951766259,Not Significant
ENSMUSG00000113555,0.154293179263488,0.996203996527593,Not Significant
ENSMUSG00000113585,-0.139015622346186,0.996203996527593,Not Significant
ENSMUSG00000113598,-0.64481531871489,0.991672951766259,Not Significant
ENSMUSG00000113622,0.18820236570707,0.996203996527593,Not Significant
ENSMUSG00000113637,-0.521970208225236,0.968351050508348,Not Significant
ENSMUSG00000113662,-0.404974648743243,0.996203996527593,Not Significant
ENSMUSG00000113682,-0.7958094024338,0.953751012189605,Not Significant
ENSMUSG00000113722,-0.87546625738634,0.974193427400381,Not Significant
ENSMUSG00000113735,-0.241897111298229,0.996203996527593,Not Significant
ENSMUSG00000113737,-2.01909359347196,0.883449789702739,Not Significant
ENSMUSG00000113750,-0.953127861009153,0.922617294691631,Not Significant
ENSMUSG00000113769,-0.262750121508612,0.996203996527593,Not Significant
ENSMUSG00000113775,0.442142353086815,0.996203996527593,Not Significant
ENSMUSG00000113786,-0.708743463251778,0.974833561410296,Not Significant
ENSMUSG00000113789,-2.20040529786243,0.850653096366418,Not Significant
ENSMUSG00000113831,0.0562923807950493,0.996203996527593,Not Significant
ENSMUSG00000113851,1.50426812448027,0.856050132513603,Not Significant
ENSMUSG00000113902,-0.166096767340348,0.984046388599897,Not Significant
ENSMUSG00000113917,-0.95103402127647,0.974833561410296,Not Significant
ENSMUSG00000113940,0.461670147451182,0.996203996527593,Not Significant
ENSMUSG00000113948,0.46274385753092,0.996203996527593,Not Significant
ENSMUSG00000113949,0.186606594590748,0.991672951766259,Not Significant
ENSMUSG00000113975,-0.530775411969183,0.979992169750291,Not Significant
ENSMUSG00000114003,0.25654922511724,0.996203996527593,Not Significant
ENSMUSG00000114005,-0.590954891943708,0.877198375942688,Not Significant
ENSMUSG00000114019,-0.39953690122047,0.982437363486446,Not Significant
ENSMUSG00000114025,0.385543759102268,0.996203996527593,Not Significant
ENSMUSG00000114045,-3.11738809420045,0.497097346764983,Not Significant
ENSMUSG00000114053,-0.224340690572581,0.996203996527593,Not Significant
ENSMUSG00000114069,-0.377173777620507,0.996203996527593,Not Significant
ENSMUSG00000114073,-1.88979383230066,0.249965034011278,Not Significant
ENSMUSG00000114104,0.117950763098025,0.997986989863737,Not Significant
ENSMUSG00000114133,0.097942901858711,0.996203996527593,Not Significant
ENSMUSG00000114147,-1.57535111342506,0.462742556310482,Not Significant
