ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000105936,-0.603323431911187,0.0693082899404304,Not Significant
ENSMUSG00000105939,-0.139993395882932,0.870127375249858,Not Significant
ENSMUSG00000105940,0.0527029790777785,0.948720683681753,Not Significant
ENSMUSG00000105950,-0.34789256699012,0.244998841230052,Not Significant
ENSMUSG00000105960,-0.156268496542945,0.705377663688657,Not Significant
ENSMUSG00000105962,-0.158016714021107,0.418553879646052,Not Significant
ENSMUSG00000105970,-0.0982625155653551,0.960626192334922,Not Significant
ENSMUSG00000105971,-0.65754650094421,0.307385164969352,Not Significant
ENSMUSG00000105979,-0.744391185324867,0.342147406766885,Not Significant
ENSMUSG00000105981,-0.335380978500969,0.607304802578463,Not Significant
ENSMUSG00000105985,-0.335022603422407,0.282685863858153,Not Significant
ENSMUSG00000105987,-0.114723632029599,0.673089525816429,Not Significant
ENSMUSG00000105990,-0.722080614879595,0.0806463817237276,Not Significant
ENSMUSG00000106019,0.116879074898604,0.6481224748428,Not Significant
ENSMUSG00000106022,0.230991984327021,0.71992304931832,Not Significant
ENSMUSG00000106024,-0.793302201502619,0.109586026577275,Not Significant
ENSMUSG00000106032,0.30161442139616,0.724504638717171,Not Significant
ENSMUSG00000106035,-0.199097067847479,0.743405327607515,Not Significant
ENSMUSG00000106037,0.0142399288317683,0.986513773856374,Not Significant
ENSMUSG00000106045,-0.30504711897785,0.776337226019596,Not Significant
ENSMUSG00000106049,-0.578877831978609,0.228271875239408,Not Significant
ENSMUSG00000106057,0.0619636238568064,0.948349784943176,Not Significant
ENSMUSG00000106061,-0.888284651035327,0.0404666697666019,Significant
ENSMUSG00000106062,0.0741572391394578,0.91735536676958,Not Significant
ENSMUSG00000106073,-0.268340434821028,0.539090705431141,Not Significant
ENSMUSG00000106087,-0.309167468307028,0.441727884434033,Not Significant
ENSMUSG00000106099,-0.417128152299251,0.0080588052141869,Significant
ENSMUSG00000106106,-0.313774198615509,0.0095343181867561,Significant
ENSMUSG00000106110,-0.273276125276595,0.272993596659668,Not Significant
ENSMUSG00000106115,0.265366421143039,0.560866111852964,Not Significant
ENSMUSG00000106147,0.342039070582499,0.922116319943265,Not Significant
ENSMUSG00000106149,-0.414417481930154,0.0487038035753546,Significant
ENSMUSG00000106153,-0.516202238344624,0.338318086436162,Not Significant
ENSMUSG00000106166,-0.408187170224795,0.101056087389042,Not Significant
ENSMUSG00000106184,-0.111820326191818,0.877336302021658,Not Significant
ENSMUSG00000106197,-0.129618999816448,0.841893418483796,Not Significant
ENSMUSG00000106202,-0.0113407054822987,0.991836088411379,Not Significant
ENSMUSG00000106205,0.141240838244038,0.74581430078268,Not Significant
ENSMUSG00000106208,-0.200873765321772,0.636018030682434,Not Significant
ENSMUSG00000106209,0.0724437532217141,0.916856861567323,Not Significant
ENSMUSG00000106211,-0.304513623393141,0.759840946887604,Not Significant
ENSMUSG00000106219,-0.397949336725909,0.634408555647544,Not Significant
ENSMUSG00000106229,-0.562080227356793,0.14883181602722,Not Significant
ENSMUSG00000106237,0.311406764128481,0.530136406487185,Not Significant
ENSMUSG00000106241,0.124073299440358,0.850558619067881,Not Significant
ENSMUSG00000106251,-0.128657825158454,0.860451355698006,Not Significant
ENSMUSG00000106254,-0.540823781233297,0.114292939755001,Not Significant
ENSMUSG00000106262,0.0110145177011148,0.991857483004768,Not Significant
ENSMUSG00000106279,-0.167308106488611,0.963300977059866,Not Significant
ENSMUSG00000106288,-0.431566468154947,0.54999831179076,Not Significant
ENSMUSG00000106296,-1.91432342790221,0.0122750847099894,Down-regulated
ENSMUSG00000106317,0.0061055002369145,0.992699231590279,Not Significant
ENSMUSG00000106320,-0.339553847518455,0.313800574746142,Not Significant
ENSMUSG00000106337,0.0418989527482777,0.970049347397933,Not Significant
ENSMUSG00000106341,-0.155846664238194,0.654093312125917,Not Significant
ENSMUSG00000106353,-0.142050099794408,0.879402375825829,Not Significant
ENSMUSG00000106383,-0.307767923897829,0.519648837562425,Not Significant
ENSMUSG00000106384,-0.666376720329765,0.0313579494453683,Significant
ENSMUSG00000106386,-0.490962133372664,0.375979970049405,Not Significant
ENSMUSG00000106427,-0.50146702948229,0.166879056572272,Not Significant
ENSMUSG00000106432,-0.389683533872041,0.53878013929245,Not Significant
ENSMUSG00000106443,0.165585021263765,0.85532818865364,Not Significant
ENSMUSG00000106446,-0.824786403319546,0.209486277408839,Not Significant
ENSMUSG00000106450,-0.951110580524682,0.174195938114834,Not Significant
ENSMUSG00000106475,-0.576136512465984,0.140134599649107,Not Significant
ENSMUSG00000106499,-0.733720682614691,0.0359680745536639,Significant
ENSMUSG00000106535,-0.644329445024455,0.146877195339919,Not Significant
ENSMUSG00000106547,-0.603316115059255,0.0136760236529077,Significant
ENSMUSG00000106560,-0.569364868542538,0.0022321214228859,Significant
ENSMUSG00000106570,-0.404522461300822,0.385746039819629,Not Significant
ENSMUSG00000106574,0.0650530712603985,0.943713795319209,Not Significant
ENSMUSG00000106596,-0.210274587424627,0.557566871890983,Not Significant
ENSMUSG00000106603,-0.0882151355034791,0.902025497887443,Not Significant
ENSMUSG00000106607,-0.497198256005837,0.282685863858153,Not Significant
ENSMUSG00000106612,-0.410222252160099,0.379744549422782,Not Significant
ENSMUSG00000106636,-0.557583177315479,0.106559109545892,Not Significant
ENSMUSG00000106643,-0.258127637853291,0.605843889815189,Not Significant
ENSMUSG00000106648,-0.247324820950591,0.418223366776324,Not Significant
ENSMUSG00000106662,0.0856784036943107,0.87781605685829,Not Significant
ENSMUSG00000106665,0.341936773831534,0.559314667287797,Not Significant
ENSMUSG00000106671,-0.1534825232251,0.760067445108946,Not Significant
ENSMUSG00000106676,-0.450024161508095,0.0049083705470902,Significant
ENSMUSG00000106678,-0.422368221644191,0.163926407775041,Not Significant
ENSMUSG00000106682,0.0925800027153899,0.90511069935865,Not Significant
ENSMUSG00000106706,0.0258848026647231,0.976402810250176,Not Significant
ENSMUSG00000106714,-0.497949425677223,0.295398574327982,Not Significant
ENSMUSG00000106717,-0.0369293279072286,0.959430305637762,Not Significant
ENSMUSG00000106720,-0.305940988585137,0.561385276903699,Not Significant
ENSMUSG00000106732,-0.371101615218801,0.669494504201981,Not Significant
ENSMUSG00000106734,-0.335124724457856,0.363617145102463,Not Significant
ENSMUSG00000106749,-0.847944266660339,0.0007940466076857,Significant
ENSMUSG00000106751,-0.640777524683141,0.146877195339919,Not Significant
ENSMUSG00000106755,0.383962265567109,0.586897599555201,Not Significant
ENSMUSG00000106757,-0.267624697832302,0.530136406487185,Not Significant
ENSMUSG00000106758,-0.491774167665717,0.445184723355359,Not Significant
ENSMUSG00000106791,0.0761772258551178,0.921069313581434,Not Significant
ENSMUSG00000106798,-0.110204136063152,0.838081492332666,Not Significant
ENSMUSG00000106815,-0.985785323978992,7.94177369809811e-05,Significant
ENSMUSG00000106818,-0.783873006875525,0.0576263967451262,Not Significant
ENSMUSG00000106822,-0.286852621070918,0.262206280350732,Not Significant
ENSMUSG00000106825,-0.195511886392019,0.760649833082453,Not Significant
ENSMUSG00000106831,0.0082583606161735,0.987332570576984,Not Significant
ENSMUSG00000106837,-0.237866658086948,0.800824872279075,Not Significant
ENSMUSG00000106840,-0.186470868423977,0.606971778680499,Not Significant
ENSMUSG00000106847,0.215235285732856,0.42677457311045,Not Significant
ENSMUSG00000106858,-0.430969358832039,0.171517772164895,Not Significant
ENSMUSG00000106859,-0.539749341967213,0.304230270472372,Not Significant
ENSMUSG00000106864,0.0020717749116311,0.994434715681289,Not Significant
ENSMUSG00000106867,-0.246775023905723,0.254798917741279,Not Significant
ENSMUSG00000106870,-0.440596461947694,0.221432399052515,Not Significant
ENSMUSG00000106874,-0.392154347258917,0.249765021560474,Not Significant
ENSMUSG00000106892,1.71334259544211,0.624237793754932,Not Significant
ENSMUSG00000106904,-0.500842315122376,0.228053202312701,Not Significant
ENSMUSG00000106918,0.0634078874958693,0.636938250230097,Not Significant
ENSMUSG00000106927,-0.397011441357264,0.083537095037897,Not Significant
ENSMUSG00000106928,-0.337899281947495,0.623802950622357,Not Significant
ENSMUSG00000106940,-0.396069079779211,0.272707962970039,Not Significant
ENSMUSG00000106943,0.531843207830712,0.449094410634169,Not Significant
ENSMUSG00000106946,-0.438811316072388,0.0527145526569617,Not Significant
ENSMUSG00000106951,0.370123556354327,0.199447245228672,Not Significant
ENSMUSG00000106959,-0.336178082716959,0.165384378605711,Not Significant
ENSMUSG00000106978,0.139070996916464,0.814746698178127,Not Significant
ENSMUSG00000106981,0.233565621851721,0.599863088354162,Not Significant
ENSMUSG00000106990,-0.0781309594227281,0.796215614327492,Not Significant
ENSMUSG00000106993,0.053519682544909,0.95516302185358,Not Significant
ENSMUSG00000107000,-0.246761792819758,0.242794407133536,Not Significant
ENSMUSG00000107002,0.113666782254855,0.48161029993476,Not Significant
ENSMUSG00000107009,-0.327781371613812,0.529278342047243,Not Significant
ENSMUSG00000107019,-0.0523099927555486,0.872261829730623,Not Significant
ENSMUSG00000107023,-0.195250665130346,0.58304503889708,Not Significant
ENSMUSG00000107035,-0.167812585710428,0.676034254800694,Not Significant
ENSMUSG00000107041,-0.540409344013336,0.362819231997623,Not Significant
ENSMUSG00000107050,-0.455227562086669,0.44879426543623,Not Significant
ENSMUSG00000107054,-0.847674155466266,0.0691126700161766,Not Significant
ENSMUSG00000107068,0.245580877315056,0.709956303920915,Not Significant
ENSMUSG00000107083,-0.745618121847532,0.0001230306308656,Significant
ENSMUSG00000107091,-0.14042834713762,0.884127018224372,Not Significant
ENSMUSG00000107094,-0.452666064915075,0.466429899619501,Not Significant
ENSMUSG00000107096,-0.0025386442311238,0.992945162143918,Not Significant
ENSMUSG00000107109,-0.354472291750529,0.489966984377062,Not Significant
ENSMUSG00000107115,-0.576128361151993,0.0832054093798571,Not Significant
ENSMUSG00000107116,-0.261153323220674,0.261625202456614,Not Significant
ENSMUSG00000107118,-0.265382241173418,0.373004030640233,Not Significant
ENSMUSG00000107120,-0.453240295816902,0.337896387361764,Not Significant
ENSMUSG00000107136,-0.48546148073004,0.532277628139042,Not Significant
ENSMUSG00000107155,-0.234610772654882,0.689399586486457,Not Significant
ENSMUSG00000107158,-0.360589075593059,0.631027705795155,Not Significant
ENSMUSG00000107165,-0.495236229150274,0.248013095301219,Not Significant
ENSMUSG00000107171,-0.630913465102095,0.113222953131525,Not Significant
ENSMUSG00000107176,-0.161878187224286,0.746082486778091,Not Significant
ENSMUSG00000107182,-0.232565399586318,0.557566871890983,Not Significant
ENSMUSG00000107197,-0.582277762124646,0.0069532454182514,Significant
ENSMUSG00000107200,-0.0246032278955202,0.976767963815602,Not Significant
ENSMUSG00000107205,-0.325192634298978,0.227207095555292,Not Significant
ENSMUSG00000107215,-0.295229261354692,0.517960952521152,Not Significant
ENSMUSG00000107225,-0.414458629598545,0.347177142072292,Not Significant
ENSMUSG00000107227,-0.344676581528595,0.303606893487557,Not Significant
ENSMUSG00000107230,0.0256480417297601,0.974414712887542,Not Significant
ENSMUSG00000107244,-0.760844791412184,0.27431874262072,Not Significant
ENSMUSG00000107277,-0.3772443580747,0.392894430554341,Not Significant
ENSMUSG00000107283,-0.0178310529502668,0.961706145678858,Not Significant
ENSMUSG00000107286,-0.518099021758412,0.0040768420819383,Significant
ENSMUSG00000107290,-0.862679417136765,0.0120634641754318,Significant
ENSMUSG00000107320,-0.266181735072833,0.271835234384214,Not Significant
ENSMUSG00000107331,-0.269209431977159,0.128827169720125,Not Significant
ENSMUSG00000107362,-0.43966037858393,0.011615844147747,Significant
ENSMUSG00000107364,-0.365111955483764,0.391397970003865,Not Significant
ENSMUSG00000107383,-0.1360547218827,0.458046383674342,Not Significant
ENSMUSG00000107390,-0.513742158695419,0.389127345997454,Not Significant
ENSMUSG00000107402,-0.317694575765722,0.378040878412745,Not Significant
ENSMUSG00000107411,-0.390704486853674,0.325528225360712,Not Significant
ENSMUSG00000107436,-0.198485012811321,0.805847294578328,Not Significant
ENSMUSG00000107448,-0.514142633240908,0.10863491824337,Not Significant
ENSMUSG00000107451,-0.0722091613734877,0.908274206261167,Not Significant
ENSMUSG00000107456,-0.605271072115463,0.0867542258052129,Not Significant
ENSMUSG00000107461,-0.194924284424148,0.80898364939443,Not Significant
ENSMUSG00000107468,-0.0041701066720191,0.99543735173353,Not Significant
ENSMUSG00000107476,0.170462396926107,0.34905301724847,Not Significant
ENSMUSG00000107499,-0.25531059720786,0.652194869966731,Not Significant
ENSMUSG00000107529,-0.504662220951882,0.0278708793590879,Significant
ENSMUSG00000107531,-0.198288689597246,0.674880515913452,Not Significant
ENSMUSG00000107534,-0.469990088350866,0.263716263687808,Not Significant
ENSMUSG00000107549,-0.478066503360214,0.258479908410006,Not Significant
ENSMUSG00000107559,-0.372105151609259,0.580139203367188,Not Significant
ENSMUSG00000107576,0.0786569674200275,0.927985952283008,Not Significant
ENSMUSG00000107583,0.0592993397990854,0.958613093899977,Not Significant
ENSMUSG00000107585,0.12863969324034,0.680450036891322,Not Significant
ENSMUSG00000107586,-0.633926877377957,0.0142472476664804,Significant
ENSMUSG00000107603,0.0329022783270359,0.969562452228331,Not Significant
ENSMUSG00000107605,-0.304163979698967,0.547960213628156,Not Significant
ENSMUSG00000107610,-0.0753033090388342,0.866165867791061,Not Significant
ENSMUSG00000107624,-0.144624840896749,0.824960384127833,Not Significant
ENSMUSG00000107655,0.562912848994392,0.109764840280923,Not Significant
ENSMUSG00000107689,-0.124158900757403,0.927704175613127,Not Significant
ENSMUSG00000107705,-0.60806238935688,0.915846163839929,Not Significant
ENSMUSG00000107706,-0.153319111338981,0.667794244606712,Not Significant
ENSMUSG00000107720,-0.592665180118342,0.0552538508639077,Not Significant
ENSMUSG00000107726,-0.545947990799535,0.200867660224875,Not Significant
ENSMUSG00000107728,-0.250038700868639,0.82135442652479,Not Significant
ENSMUSG00000107741,0.576420376685801,0.161359261178347,Not Significant
ENSMUSG00000107742,-0.110701945500236,0.68377503475072,Not Significant
ENSMUSG00000107749,-0.33657714629664,0.410611672603576,Not Significant
ENSMUSG00000107756,0.0169812977283604,0.97387064553541,Not Significant
ENSMUSG00000107770,-0.329529911026003,0.715602231599574,Not Significant
ENSMUSG00000107794,-0.364606742188577,0.695072741900363,Not Significant
ENSMUSG00000107801,-0.888357581544365,0.08143122864704,Not Significant
ENSMUSG00000107813,-0.20416714350611,0.561290205267937,Not Significant
ENSMUSG00000107835,-0.0193856802600506,0.976974333560673,Not Significant
ENSMUSG00000107838,0.0687554305837412,0.854780615091889,Not Significant
ENSMUSG00000107865,-0.108169093527093,0.915202260504697,Not Significant
ENSMUSG00000107868,0.203959652980048,0.849026744172842,Not Significant
ENSMUSG00000107875,-0.455634724914913,0.443696645719196,Not Significant
ENSMUSG00000107879,-0.125902436186541,0.841893418483796,Not Significant
ENSMUSG00000107881,-0.0305785013122901,0.897385665157694,Not Significant
ENSMUSG00000107884,-0.957938302253552,0.0278708793590879,Significant
ENSMUSG00000107928,-0.69519082052058,0.0664410152920103,Not Significant
ENSMUSG00000107955,-0.461971345003931,0.280870023412021,Not Significant
ENSMUSG00000107966,0.0127587820566365,0.985078540006508,Not Significant
ENSMUSG00000107994,0.411697304289477,0.0136760236529077,Significant
ENSMUSG00000107997,0.59779583806531,0.456638114680167,Not Significant
ENSMUSG00000108004,-0.113145863562827,0.908009755354695,Not Significant
ENSMUSG00000108030,-0.976202532432243,0.0342668947897187,Significant
ENSMUSG00000108035,-0.478647547921572,0.15615528131085,Not Significant
ENSMUSG00000108037,-0.21827934320181,0.562438163116127,Not Significant
ENSMUSG00000108042,-0.0831686968534033,0.926352793246781,Not Significant
ENSMUSG00000108064,-0.450063590298693,0.192509484890929,Not Significant
ENSMUSG00000108067,-0.528797200528271,0.0981918908814837,Not Significant
ENSMUSG00000108076,-0.497129025536799,0.121541196492465,Not Significant
ENSMUSG00000108108,-0.397386445650537,0.564400740916685,Not Significant
ENSMUSG00000108126,0.0031978149505802,0.997583638636875,Not Significant
ENSMUSG00000108137,-0.523959913028403,0.220937175091845,Not Significant
ENSMUSG00000108142,-0.233368646092912,0.862635774797666,Not Significant
ENSMUSG00000108152,-0.0333914569095555,0.968828279302099,Not Significant
ENSMUSG00000108154,0.23636145393615,0.703821620169572,Not Significant
ENSMUSG00000108169,-1.01406246857674,0.216746647955385,Not Significant
ENSMUSG00000108181,-0.119215954584039,0.695688006230418,Not Significant
ENSMUSG00000108200,0.04515292179698,0.96211771377828,Not Significant
ENSMUSG00000108207,-0.265290284376387,0.78451715879576,Not Significant
ENSMUSG00000108211,-0.412518389488151,0.45444511539232,Not Significant
ENSMUSG00000108214,0.0392164933002067,0.954695560642149,Not Significant
ENSMUSG00000108216,-0.368952153598832,0.399838644765892,Not Significant
ENSMUSG00000108218,0.0724061023491183,0.94416245943806,Not Significant
ENSMUSG00000108231,0.299498363361354,0.624382132237792,Not Significant
ENSMUSG00000108238,-0.063932672463636,0.920552937873339,Not Significant
ENSMUSG00000108256,-0.0455967012619307,0.965498980747063,Not Significant
ENSMUSG00000108268,-0.513597270963273,0.0261893737186061,Significant
ENSMUSG00000108286,-0.244478024102483,0.808859770072419,Not Significant
ENSMUSG00000108319,-0.669523174141911,0.101150330546244,Not Significant
ENSMUSG00000108322,-0.0092334396867323,0.986625186874536,Not Significant
ENSMUSG00000108350,0.177365185804278,0.72583169331008,Not Significant
ENSMUSG00000108353,-1.19094170833546,0.0035625790614431,Down-regulated
ENSMUSG00000108358,0.223869376108741,0.703633266210368,Not Significant
ENSMUSG00000108365,-0.149669713410337,0.769477248203182,Not Significant
ENSMUSG00000108368,0.0827544671603694,0.917043537741209,Not Significant
ENSMUSG00000108388,-0.4645912914369,0.3833561695556,Not Significant
ENSMUSG00000108391,0.681359936712147,0.14883181602722,Not Significant
ENSMUSG00000108394,-0.368107027217738,0.148967560738728,Not Significant
ENSMUSG00000108414,0.0340306791981119,0.933097383689226,Not Significant
ENSMUSG00000108435,0.341785644150345,0.515477051479073,Not Significant
ENSMUSG00000108443,0.0687137796495635,0.908989678408481,Not Significant
ENSMUSG00000108447,-0.12845846365229,0.726835796217621,Not Significant
ENSMUSG00000108460,0.048436483016254,0.969562452228331,Not Significant
ENSMUSG00000108484,0.49095611574036,0.270485554848007,Not Significant
ENSMUSG00000108494,0.0953423427499512,0.944468232027826,Not Significant
ENSMUSG00000108500,-0.220202009825174,0.722285613009653,Not Significant
ENSMUSG00000108514,-1.29139967226173,0.256998253524922,Not Significant
ENSMUSG00000108526,0.0185730740247812,0.986346792719647,Not Significant
ENSMUSG00000108542,-0.633606011067971,0.0404539061947791,Significant
ENSMUSG00000108555,-0.276257217735657,0.336584243887375,Not Significant
ENSMUSG00000108557,-0.431282812394447,0.526641483454578,Not Significant
ENSMUSG00000108560,-0.381506976362205,0.491706491317524,Not Significant
ENSMUSG00000108591,0.456014925185339,0.120955522119403,Not Significant
ENSMUSG00000108594,-0.774488309332122,0.0432311257342996,Significant
ENSMUSG00000108601,0.126270032512822,0.854780615091889,Not Significant
ENSMUSG00000108614,-0.330286146885161,0.533862139606045,Not Significant
ENSMUSG00000108621,0.097597302508959,0.923473725454847,Not Significant
ENSMUSG00000108633,-0.45648084012919,0.275618817579967,Not Significant
ENSMUSG00000108655,-0.0843744143542669,0.949093138677823,Not Significant
ENSMUSG00000108678,0.28398653760123,0.715974136513363,Not Significant
ENSMUSG00000108689,-0.188119912369171,0.73950377196106,Not Significant
ENSMUSG00000108693,-0.527059854559658,0.489854056448053,Not Significant
ENSMUSG00000108701,-0.202376660114296,0.723102794472382,Not Significant
ENSMUSG00000108723,-0.0077949637424315,0.990880061812788,Not Significant
ENSMUSG00000108726,0.293473798863963,0.641428669109757,Not Significant
ENSMUSG00000108732,-0.225106795561275,0.757635921119803,Not Significant
ENSMUSG00000108737,-0.322004688630696,0.361875197183798,Not Significant
ENSMUSG00000108738,-0.224689171110545,0.657786168707396,Not Significant
ENSMUSG00000108741,-0.265447255624264,0.423414019372725,Not Significant
ENSMUSG00000108750,-0.205229805858584,0.66579281674131,Not Significant
ENSMUSG00000108780,-0.164122606974003,0.735313980280911,Not Significant
ENSMUSG00000108802,-0.734127487398583,8.29960781873225e-06,Significant
ENSMUSG00000108812,-0.384332660324231,0.183658631061279,Not Significant
ENSMUSG00000108815,0.424039748033307,0.916556097563936,Not Significant
ENSMUSG00000108825,-0.211110264740995,0.77687498441473,Not Significant
ENSMUSG00000108871,0.23870341120815,0.561385276903699,Not Significant
ENSMUSG00000108878,-0.105988865467366,0.869424297534261,Not Significant
ENSMUSG00000108910,-0.025313947632362,0.981074811402895,Not Significant
ENSMUSG00000108912,-0.526856111799519,0.125382447708689,Not Significant
ENSMUSG00000108940,-0.364304837369938,0.427623221112014,Not Significant
ENSMUSG00000108954,-0.500614423536172,0.285469073779001,Not Significant
ENSMUSG00000108984,-0.0654787348314114,0.926208034319991,Not Significant
ENSMUSG00000108985,-1.36752136070155,0.001355621894631,Down-regulated
ENSMUSG00000108991,-0.283925969254508,0.69633856858275,Not Significant
ENSMUSG00000109005,-0.321838563700004,0.166879056572272,Not Significant
ENSMUSG00000109008,0.393496383397483,0.44879426543623,Not Significant
ENSMUSG00000109015,-0.120405183938004,0.91564301386398,Not Significant
ENSMUSG00000109045,-0.610162696073174,0.014671916600413,Significant
ENSMUSG00000109052,-0.642430609793108,0.434142243602458,Not Significant
ENSMUSG00000109108,-0.17236364618522,0.790445131126822,Not Significant
ENSMUSG00000109118,0.791991722598221,0.191299097201819,Not Significant
ENSMUSG00000109125,-0.0380644886786915,0.967617481638264,Not Significant
ENSMUSG00000109147,-0.191415151678279,0.704994781125959,Not Significant
ENSMUSG00000109150,-0.648598582859975,0.17739989294481,Not Significant
ENSMUSG00000109154,0.180229661963811,0.736718848918607,Not Significant
ENSMUSG00000109157,-0.73898674529899,0.0504302645701341,Not Significant
ENSMUSG00000109179,-0.0462711597104646,0.94939837617823,Not Significant
ENSMUSG00000109199,-0.831903138601393,0.162590387604501,Not Significant
ENSMUSG00000109206,-0.380462321504946,0.391399153778143,Not Significant
ENSMUSG00000109222,0.124060175427508,0.808795496181412,Not Significant
ENSMUSG00000109243,-0.275562949169938,0.628811314054512,Not Significant
ENSMUSG00000109244,0.0096135182467409,0.992945162143918,Not Significant
ENSMUSG00000109257,-0.611884133706198,0.348025883694927,Not Significant
ENSMUSG00000109274,0.128599601902088,0.66330909334638,Not Significant
ENSMUSG00000109279,-0.264503863287299,0.286334444716905,Not Significant
ENSMUSG00000109314,-0.380676223362064,0.162201467738931,Not Significant
ENSMUSG00000109324,0.131410149321545,0.332901488472936,Not Significant
ENSMUSG00000109336,0.123718753125244,0.402293024093509,Not Significant
ENSMUSG00000109358,-0.298714623032174,0.726478943342279,Not Significant
ENSMUSG00000109363,-0.360741422269862,0.379744549422782,Not Significant
ENSMUSG00000109372,0.460578270089894,0.64715622230622,Not Significant
ENSMUSG00000109378,-0.20338090661342,0.466429899619501,Not Significant
ENSMUSG00000109379,-0.0947439907307504,0.898999513180393,Not Significant
ENSMUSG00000109390,-0.454339622449767,0.205982021452656,Not Significant
ENSMUSG00000109394,-0.0458415985345974,0.967617481638264,Not Significant
ENSMUSG00000109398,0.0861630104112048,0.909990531231487,Not Significant
ENSMUSG00000109401,0.270343779277391,0.277044143685458,Not Significant
ENSMUSG00000109408,-0.23541144730838,0.640982340314082,Not Significant
ENSMUSG00000109429,-0.21651338952881,0.365451880448543,Not Significant
ENSMUSG00000109438,-0.225690555071615,0.760105679123033,Not Significant
ENSMUSG00000109498,-0.065953409356712,0.872357587594085,Not Significant
ENSMUSG00000109510,1.17986074690745,0.178570169600743,Not Significant
ENSMUSG00000109511,0.0369407378574878,0.905770720207342,Not Significant
ENSMUSG00000109517,-0.0836083129587515,0.933714026441811,Not Significant
ENSMUSG00000109523,-0.595643987204914,0.388907588456608,Not Significant
ENSMUSG00000109536,-0.0148642075284395,0.98357169245918,Not Significant
ENSMUSG00000109539,-0.58468016943924,0.00019631975597,Significant
ENSMUSG00000109555,-0.99034043262405,0.0851344358505788,Not Significant
ENSMUSG00000109570,-0.915829469159873,0.0901403875994622,Not Significant
ENSMUSG00000109576,-0.553035205071931,0.273153534164266,Not Significant
ENSMUSG00000109585,-0.286194340656941,0.693771416087802,Not Significant
ENSMUSG00000109587,-0.108800145290483,0.890064479892435,Not Significant
ENSMUSG00000109600,-0.0770191581476041,0.929580044246437,Not Significant
ENSMUSG00000109606,-0.438651271950715,0.348067170858098,Not Significant
ENSMUSG00000109638,-0.167525163101359,0.604521656432597,Not Significant
ENSMUSG00000109640,-0.563535030707628,0.0934789050113777,Not Significant
ENSMUSG00000109642,-0.233007728526891,0.48374585457593,Not Significant
ENSMUSG00000109652,-0.305979591195042,0.176419524936268,Not Significant
ENSMUSG00000109679,-0.124324788352044,0.815425222785454,Not Significant
ENSMUSG00000109695,0.453559306059844,8.92543566365027e-05,Significant
ENSMUSG00000109708,-0.209170315505274,0.499044924592074,Not Significant
ENSMUSG00000109715,0.389328060036031,0.198692691946518,Not Significant
ENSMUSG00000109724,-0.201303295837664,0.846938274691927,Not Significant
ENSMUSG00000109727,-0.332173840841731,0.682593742002579,Not Significant
ENSMUSG00000109771,0.0439945747133667,0.960705022236223,Not Significant
ENSMUSG00000109783,-0.642308635919139,0.12427442950034,Not Significant
ENSMUSG00000109784,-0.342606166351917,0.30819151054961,Not Significant
ENSMUSG00000109810,0.931558033924634,0.0912871577775665,Not Significant
ENSMUSG00000109812,-0.191421483079253,0.609968791280178,Not Significant
ENSMUSG00000109829,-0.0978181676292991,0.904750245405222,Not Significant
ENSMUSG00000109841,-0.511437096975067,0.569199402181818,Not Significant
ENSMUSG00000109857,0.116029754853318,0.882016836401438,Not Significant
ENSMUSG00000109864,0.135329547593296,0.80190106621231,Not Significant
ENSMUSG00000109865,-0.135559535741854,0.393713423872062,Not Significant
ENSMUSG00000109873,-1.64962210363501,0.0075120855330768,Down-regulated
ENSMUSG00000109901,0.15220486065273,0.338391305853958,Not Significant
ENSMUSG00000109909,-0.516754612837221,0.35579290805716,Not Significant
ENSMUSG00000109926,0.417414831412297,0.579891277446632,Not Significant
ENSMUSG00000109946,0.380007674545933,0.249744895245826,Not Significant
ENSMUSG00000109953,-0.427703880236124,0.359690356289063,Not Significant
ENSMUSG00000110040,0.623163613356737,0.480269237613397,Not Significant
ENSMUSG00000110060,-0.3425158124876,0.762562300477057,Not Significant
ENSMUSG00000110068,-0.477130708531099,0.0096209327544978,Significant
ENSMUSG00000110071,-0.639275197115524,0.0738293889155393,Not Significant
ENSMUSG00000110077,0.103294970653264,0.905770720207342,Not Significant
ENSMUSG00000110079,-0.634027824018744,0.0126822477316592,Significant
ENSMUSG00000110087,-0.253586947361372,0.792053163621708,Not Significant
ENSMUSG00000110088,-0.173895136408482,0.821365221465598,Not Significant
ENSMUSG00000110105,0.134795638754233,0.897227980876721,Not Significant
ENSMUSG00000110125,-0.49540197447803,0.480056672229642,Not Significant
ENSMUSG00000110127,-0.874440103103411,0.110827462803582,Not Significant
ENSMUSG00000110131,-1.15237714263548,0.132219639238559,Not Significant
ENSMUSG00000110142,-0.392914231904829,0.532550268301577,Not Significant
ENSMUSG00000110148,-0.104385806390205,0.928178373627712,Not Significant
ENSMUSG00000110156,-0.378463300927186,0.344902761503119,Not Significant
ENSMUSG00000110159,-0.333618248449462,0.365581415332266,Not Significant
ENSMUSG00000110167,-0.145755418958897,0.80516648520259,Not Significant
ENSMUSG00000110170,-0.232647704552466,0.743405327607515,Not Significant
ENSMUSG00000110185,-0.0664756420825794,0.591468235009614,Not Significant
ENSMUSG00000110195,-0.119181451301045,0.668264112843543,Not Significant
ENSMUSG00000110206,-0.135576392228961,0.709569552120509,Not Significant
