ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000032637,-0.0277714363220527,0.954623316894087,Not Significant
ENSMUSG00000032640,0.0540189782997489,0.960091524266509,Not Significant
ENSMUSG00000032641,0.292147669221345,0.678399241840977,Not Significant
ENSMUSG00000032643,0.0229064789627916,0.981678614609228,Not Significant
ENSMUSG00000032648,0.0365670916399273,0.972011633442243,Not Significant
ENSMUSG00000032649,-0.032118573966469,0.980712466838265,Not Significant
ENSMUSG00000032652,0.171461504355168,0.500867262895612,Not Significant
ENSMUSG00000032656,-0.160897057516855,0.883555324976114,Not Significant
ENSMUSG00000032657,-0.0323392550218323,0.98586077596255,Not Significant
ENSMUSG00000032666,-0.0226290272355059,0.975435932583036,Not Significant
ENSMUSG00000032667,-0.0394286900216963,0.944007578957105,Not Significant
ENSMUSG00000032673,0.106725761877083,0.829505695520977,Not Significant
ENSMUSG00000032679,0.06885450359708,0.953474838158353,Not Significant
ENSMUSG00000032688,-0.195031941283163,0.689812976674522,Not Significant
ENSMUSG00000032690,-0.863927274638375,0.443895100427982,Not Significant
ENSMUSG00000032698,-0.0469956864678033,0.979164745995427,Not Significant
ENSMUSG00000032702,-0.0262728423664422,0.978000642357224,Not Significant
ENSMUSG00000032705,-0.129397637329432,0.87699215968178,Not Significant
ENSMUSG00000032712,0.0586017884594552,0.948613900030252,Not Significant
ENSMUSG00000032714,0.12835530637569,0.832191165697077,Not Significant
ENSMUSG00000032715,-0.323520099061963,0.847368396630566,Not Significant
ENSMUSG00000032718,-0.0597177414079234,0.980786565445941,Not Significant
ENSMUSG00000032719,0.373664134554665,0.893511416861348,Not Significant
ENSMUSG00000032724,-0.390995192071346,0.509787922727378,Not Significant
ENSMUSG00000032725,-0.229268017735346,0.857312820369446,Not Significant
ENSMUSG00000032727,-0.0686072281679519,0.935130422066404,Not Significant
ENSMUSG00000032733,0.194386479739205,0.632170383496724,Not Significant
ENSMUSG00000032735,-0.141588260875652,0.893511416861348,Not Significant
ENSMUSG00000032737,-0.186976402646857,0.529132423987101,Not Significant
ENSMUSG00000032740,-0.002124416640901,0.999356808954117,Not Significant
ENSMUSG00000032741,-0.0322617612246607,0.961175002270056,Not Significant
ENSMUSG00000032743,0.321818860915359,0.0050170382618845,Significant
ENSMUSG00000032744,0.160381543331791,0.848734157494572,Not Significant
ENSMUSG00000032745,-0.0552016616465663,0.87699215968178,Not Significant
ENSMUSG00000032750,-0.157766260473232,0.948764348832047,Not Significant
ENSMUSG00000032754,-0.0385194451150676,0.980712466838265,Not Significant
ENSMUSG00000032757,0.0120723667938219,0.988735958930084,Not Significant
ENSMUSG00000032758,-0.272848606236945,0.82071052790577,Not Significant
ENSMUSG00000032763,-0.13463293108892,0.903935894609959,Not Significant
ENSMUSG00000032766,0.116001912471154,0.896275048733385,Not Significant
ENSMUSG00000032777,0.0097346967030161,0.987705533855559,Not Significant
ENSMUSG00000032782,0.274412353002494,0.791239492835124,Not Significant
ENSMUSG00000032786,-0.114355541495864,0.778097214317684,Not Significant
ENSMUSG00000032788,0.32611331208635,0.58633172076763,Not Significant
ENSMUSG00000032802,0.0974455855165459,0.903811774426849,Not Significant
ENSMUSG00000032803,0.094381769651225,0.828547256667181,Not Significant
ENSMUSG00000032806,-0.0111546834968759,0.994222653437331,Not Significant
ENSMUSG00000032812,0.0250629940567062,0.984467212432047,Not Significant
ENSMUSG00000032816,-0.254473700269269,0.427834085991304,Not Significant
ENSMUSG00000032826,-0.0179044413476558,0.991810874652959,Not Significant
ENSMUSG00000032827,0.288861674454419,0.538728664096534,Not Significant
ENSMUSG00000032834,-0.0160770067613743,0.98269504294537,Not Significant
ENSMUSG00000032839,-0.0669778847116603,0.978000642357224,Not Significant
ENSMUSG00000032840,-0.0236863675828247,0.981678614609228,Not Significant
ENSMUSG00000032841,0.333504608471161,0.932993562073794,Not Significant
ENSMUSG00000032842,0.260820621695653,0.443239507068731,Not Significant
ENSMUSG00000032845,-0.0364258265743493,0.969157335545149,Not Significant
ENSMUSG00000032846,0.224452191097843,0.868684525942912,Not Significant
ENSMUSG00000032849,-0.0479650610385637,0.948764348832047,Not Significant
ENSMUSG00000032850,-0.351609730102111,0.798192121366821,Not Significant
ENSMUSG00000032854,0.197449501895146,0.964183844520286,Not Significant
ENSMUSG00000032855,-0.0899662112364106,0.948764348832047,Not Significant
ENSMUSG00000032860,-0.0297488250642066,0.98269504294537,Not Significant
ENSMUSG00000032867,-0.0198104741734878,0.969703590726138,Not Significant
ENSMUSG00000032869,-0.0042801506407185,0.996283070931198,Not Significant
ENSMUSG00000032870,-0.140327707760514,0.689812976674522,Not Significant
ENSMUSG00000032872,-0.148834827739894,0.502293579515399,Not Significant
ENSMUSG00000032875,0.0695925974084792,0.932993562073794,Not Significant
ENSMUSG00000032878,-0.314680373625571,0.727703128696388,Not Significant
ENSMUSG00000032883,-0.530745983429221,0.0316361539393086,Significant
ENSMUSG00000032890,0.0296992864375375,0.996116197129586,Not Significant
ENSMUSG00000032892,-0.125354509041192,0.612054616174297,Not Significant
ENSMUSG00000032897,-0.0494815567510333,0.93145988005847,Not Significant
ENSMUSG00000032898,0.124590076582533,0.649196396920688,Not Significant
ENSMUSG00000032902,-0.230946701217148,0.849523978190233,Not Significant
ENSMUSG00000032905,0.0752590036994857,0.786020055922062,Not Significant
ENSMUSG00000032911,0.109380421745531,0.925632317870685,Not Significant
ENSMUSG00000032913,0.0091872816897034,0.994301786063074,Not Significant
ENSMUSG00000032925,-0.0470817936889955,0.979255302195664,Not Significant
ENSMUSG00000032932,-0.0066593507821521,0.993703104555722,Not Significant
ENSMUSG00000032939,0.0150874306043568,0.991655045589007,Not Significant
ENSMUSG00000032942,0.35562126822615,0.92267410662656,Not Significant
ENSMUSG00000032946,-0.101478137077532,0.951404289624842,Not Significant
ENSMUSG00000032952,0.0564405151802413,0.91819506715487,Not Significant
ENSMUSG00000032959,-0.0360453439421708,0.952328578866273,Not Significant
ENSMUSG00000032965,0.0785791750134156,0.968014044084047,Not Significant
ENSMUSG00000032966,-0.0513782271577843,0.910022390488702,Not Significant
ENSMUSG00000032968,-0.244307135633061,0.799452956442531,Not Significant
ENSMUSG00000032977,0.0307385617291555,0.97073568358,Not Significant
ENSMUSG00000032997,-0.21973180799149,0.777491421408544,Not Significant
ENSMUSG00000032998,0.0049116113476436,0.993172972346216,Not Significant
ENSMUSG00000033004,0.136800397721527,0.277230939459,Not Significant
ENSMUSG00000033006,0.319386391629388,0.907851506325862,Not Significant
ENSMUSG00000033009,-0.0433683133772758,0.955502065872206,Not Significant
ENSMUSG00000033014,0.0511029739912292,0.927023533560427,Not Significant
ENSMUSG00000033016,0.0486225253695084,0.932993562073794,Not Significant
ENSMUSG00000033020,0.0992768883930793,0.883555324976114,Not Significant
ENSMUSG00000033021,0.118230930327511,0.799463168626397,Not Significant
ENSMUSG00000033022,0.737407707742294,0.630328444809189,Not Significant
ENSMUSG00000033029,0.283378678097094,0.905007157234958,Not Significant
ENSMUSG00000033031,-0.156748440092243,0.913859285239827,Not Significant
ENSMUSG00000033032,-0.0745545489201946,0.883555324976114,Not Significant
ENSMUSG00000033033,0.135307804174083,0.921178261005647,Not Significant
ENSMUSG00000033039,-0.190190042674321,0.738606552722432,Not Significant
ENSMUSG00000033044,-0.0902062437290926,0.781808239402607,Not Significant
ENSMUSG00000033047,-0.009664636722323,0.987705533855559,Not Significant
ENSMUSG00000033054,0.0185653576106522,0.983050296762569,Not Significant
ENSMUSG00000033055,-0.0987996916877831,0.909690685356927,Not Significant
ENSMUSG00000033059,0.151734584953551,0.866396323944329,Not Significant
ENSMUSG00000033060,-0.187029739560903,0.394183935878373,Not Significant
ENSMUSG00000033065,0.118939546642905,0.813048243079188,Not Significant
ENSMUSG00000033066,0.140567233194617,0.849531174911488,Not Significant
ENSMUSG00000033068,0.10647296791245,0.816033880961752,Not Significant
ENSMUSG00000033075,0.187597758341819,0.61408489235904,Not Significant
ENSMUSG00000033082,-0.306499399651714,0.649196396920688,Not Significant
ENSMUSG00000033083,0.0869949702088792,0.886294278703392,Not Significant
ENSMUSG00000033088,-0.134774414768524,0.896671883073662,Not Significant
ENSMUSG00000033096,0.0512782410018818,0.918517536225051,Not Significant
ENSMUSG00000033099,-0.0434078826068423,0.969157335545149,Not Significant
ENSMUSG00000033102,0.0528329338524148,0.953790021838193,Not Significant
ENSMUSG00000033105,-0.0307155187314932,0.991194214608905,Not Significant
ENSMUSG00000033106,0.0463168045493597,0.948297773907842,Not Significant
ENSMUSG00000033107,0.222634350230495,0.873836242521463,Not Significant
ENSMUSG00000033111,0.130702505493703,0.775901516774653,Not Significant
ENSMUSG00000033114,-0.0007527306434129,0.999847183339814,Not Significant
ENSMUSG00000033124,0.0082620500644021,0.993735105994443,Not Significant
ENSMUSG00000033126,0.0285116867088979,0.969157335545149,Not Significant
ENSMUSG00000033128,0.0506541669640034,0.919375321653624,Not Significant
ENSMUSG00000033147,0.171364325972901,0.87717807423976,Not Significant
ENSMUSG00000033149,0.31392521903288,0.36129191051445,Not Significant
ENSMUSG00000033152,0.0325486114711816,0.958930223539126,Not Significant
ENSMUSG00000033157,-0.152015443259056,0.652404214350566,Not Significant
ENSMUSG00000033159,0.0694026672976371,0.876250785951522,Not Significant
ENSMUSG00000033161,0.105881628513594,0.868494123130044,Not Significant
ENSMUSG00000033166,0.227222225521608,0.352954455964396,Not Significant
ENSMUSG00000033170,-0.0205929242168794,0.98923481303043,Not Significant
ENSMUSG00000033174,0.34988768957646,0.0590301521744194,Not Significant
ENSMUSG00000033182,0.0501718365928623,0.923579598114821,Not Significant
ENSMUSG00000033184,0.112895269018816,0.658635295809523,Not Significant
ENSMUSG00000033186,0.100523958804207,0.799452956442531,Not Significant
ENSMUSG00000033191,0.0133964692944798,0.993703104555722,Not Significant
ENSMUSG00000033192,-0.18508751965665,0.961031674992727,Not Significant
ENSMUSG00000033196,0.0945800610102853,0.981678614609228,Not Significant
ENSMUSG00000033207,0.480660928895631,0.521676642614127,Not Significant
ENSMUSG00000033208,0.0599799739055598,0.987536065147079,Not Significant
ENSMUSG00000033209,-0.0917494121668154,0.849523978190233,Not Significant
ENSMUSG00000033216,0.0383243192493826,0.969157335545149,Not Significant
ENSMUSG00000033220,-1.09893807377936,0.187790022864006,Not Significant
ENSMUSG00000033222,-0.0289920282285659,0.97863898216656,Not Significant
ENSMUSG00000033227,0.473413080291917,0.815495745047989,Not Significant
ENSMUSG00000033228,0.0667044097976013,0.728673132777607,Not Significant
ENSMUSG00000033233,0.31831701191474,0.542061698852466,Not Significant
ENSMUSG00000033237,0.042023532282776,0.923900883799208,Not Significant
ENSMUSG00000033249,0.0111492205069584,0.994354928203841,Not Significant
ENSMUSG00000033253,-0.0369287354614546,0.980786565445941,Not Significant
ENSMUSG00000033256,0.297413081286193,0.807335370151731,Not Significant
ENSMUSG00000033257,-0.0319226710067348,0.979145250963005,Not Significant
ENSMUSG00000033268,0.101342927535856,0.968190950478527,Not Significant
ENSMUSG00000033272,-0.0413194702098336,0.969157335545149,Not Significant
ENSMUSG00000033276,-0.0162495445102155,0.996283070931198,Not Significant
ENSMUSG00000033278,0.0422187780465198,0.961093322046822,Not Significant
ENSMUSG00000033282,-0.480880682458762,0.26447218914303,Not Significant
ENSMUSG00000033285,-0.12838515222591,0.896275048733385,Not Significant
ENSMUSG00000033287,-0.040902273378346,0.969157335545149,Not Significant
ENSMUSG00000033294,-0.12476564986002,0.806815688358122,Not Significant
ENSMUSG00000033295,0.0625816166131428,0.97863898216656,Not Significant
ENSMUSG00000033306,0.136016419266646,0.381841455050533,Not Significant
ENSMUSG00000033307,-0.108083473034992,0.883555324976114,Not Significant
ENSMUSG00000033308,0.269315500797451,0.834380464320595,Not Significant
ENSMUSG00000033313,-0.459480320432067,0.691076487655376,Not Significant
ENSMUSG00000033318,0.591473470770332,0.457190688188228,Not Significant
ENSMUSG00000033319,0.0388262543639703,0.940021665815919,Not Significant
ENSMUSG00000033323,0.0046597882022004,0.996116197129586,Not Significant
ENSMUSG00000033326,-0.193666285726814,0.3440331577838,Not Significant
ENSMUSG00000033327,0.161119724206981,0.739402663331942,Not Significant
ENSMUSG00000033335,-0.105936012456509,0.538728664096534,Not Significant
ENSMUSG00000033350,-0.0748398603437442,0.961093322046822,Not Significant
ENSMUSG00000033352,0.0066355518552785,0.993891066064364,Not Significant
ENSMUSG00000033355,-0.560847291731447,0.436417744914678,Not Significant
ENSMUSG00000033356,-0.0922103211327273,0.954623316894087,Not Significant
ENSMUSG00000033361,0.0754027936761246,0.972772595358091,Not Significant
ENSMUSG00000033364,-0.0946705791812165,0.923900883799208,Not Significant
ENSMUSG00000033365,-0.0225758031674176,0.978000642357224,Not Significant
ENSMUSG00000033373,-0.0032803408409423,0.997326273361003,Not Significant
ENSMUSG00000033377,0.102495249438405,0.927023533560427,Not Significant
ENSMUSG00000033379,-0.0010567083482561,0.999356808954117,Not Significant
ENSMUSG00000033382,0.0399963123859405,0.899656769422814,Not Significant
ENSMUSG00000033386,-0.246395329088667,0.891256459071156,Not Significant
ENSMUSG00000033389,-0.275863459747741,0.424199899155157,Not Significant
ENSMUSG00000033392,0.0219224879947305,0.954307926730781,Not Significant
ENSMUSG00000033396,0.135868363742563,0.426425000125258,Not Significant
ENSMUSG00000033400,-0.101183646181772,0.800525584098675,Not Significant
ENSMUSG00000033405,-0.135967623147871,0.848987640001689,Not Significant
ENSMUSG00000033411,-0.0034377913962697,0.997297913348543,Not Significant
ENSMUSG00000033416,0.0513713571558657,0.944007578957105,Not Significant
ENSMUSG00000033417,-0.101892397776894,0.493574099497942,Not Significant
ENSMUSG00000033419,-0.41815558048067,0.871549452043203,Not Significant
ENSMUSG00000033420,-0.115242283155269,0.909690685356927,Not Significant
ENSMUSG00000033423,0.0395711753179525,0.948764348832047,Not Significant
ENSMUSG00000033427,0.180199851092708,0.980573715274155,Not Significant
ENSMUSG00000033429,0.0249168832798634,0.980786565445941,Not Significant
ENSMUSG00000033430,-0.020428480783733,0.96908277607591,Not Significant
ENSMUSG00000033434,-0.20295777024131,0.829628223245754,Not Significant
ENSMUSG00000033436,-0.0099775315326889,0.994749606199476,Not Significant
ENSMUSG00000033439,-0.166245889108807,0.883555324976114,Not Significant
ENSMUSG00000033444,0.0238425654078726,0.956421776416257,Not Significant
ENSMUSG00000033446,-0.0511889491109546,0.983768827957894,Not Significant
ENSMUSG00000033450,0.504434308349277,0.678090148859088,Not Significant
ENSMUSG00000033453,-0.788291636217321,0.0026906883830132,Significant
ENSMUSG00000033454,-0.0981246381028718,0.649196396920688,Not Significant
ENSMUSG00000033458,-0.0056324766391915,0.994776034448824,Not Significant
ENSMUSG00000033460,-0.120586239869801,0.930914967475722,Not Significant
ENSMUSG00000033467,0.253109615501013,0.797292932400673,Not Significant
ENSMUSG00000033475,0.0433703243852217,0.948152526778363,Not Significant
ENSMUSG00000033478,-0.0118863276770877,0.99205276419467,Not Significant
ENSMUSG00000033486,0.267586180691687,0.8023868415188,Not Significant
ENSMUSG00000033487,0.105023369314061,0.855380896359669,Not Significant
ENSMUSG00000033488,-0.0344609755939073,0.993703104555722,Not Significant
ENSMUSG00000033499,-0.119536468877013,0.3440331577838,Not Significant
ENSMUSG00000033501,-0.316542781955519,0.876250785951522,Not Significant
